usina;cota_sl_m;cota_sgb_m;area_km2;volume_hm3;arquivo_fonte;registro_snirh;url_download
Monte Claro;150,50999999999692;150,37999999999693;1,7033356545353;21,099428417161;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,5199999999969;150,38999999999692;1,7036880590847;21,116463783642;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,5299999999969;150,3999999999969;1,7040403075166;21,133501898800002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,5399999999969;150,4099999999969;1,7043924017171002;21,150544155187;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,54999999999688;150,4199999999969;1,7047443414184;21,167588460106998;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,55999999999688;150,42999999999688;1,7050961281412;21,184637654438;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,56999999999687;150,43999999999687;1,7054477655878;21,201690037012;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,57999999999686;150,44999999999686;1,7057992582171;21,218746587125;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,58999999999685;150,45999999999685;1,7061506057744;21,235804811281;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,59999999999684;150,46999999999684;1,7065018070622;21,252868572431;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,60999999999683;150,47999999999683;1,7068528685066;21,269935145093;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,61999999999682;150,48999999999683;1,7072037931152;21,287005216596;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,6299999999968;150,49999999999682;1,7075545784772;21,304080548515;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,6399999999968;150,5099999999968;1,7079052231433;21,321157720229998;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,6499999999968;150,5199999999968;1,7082557283695001;21,338237990609002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,65999999999678;150,5299999999968;1,7086060924525;21,355322604287;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,66999999999678;150,53999999999678;1,7089563145578002;21,372410370708;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,67999999999677;150,54999999999677;1,7093063990031;21,389501553248;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,68999999999676;150,55999999999676;1,709656349201;21,406596266102;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,69999999999675;150,56999999999675;1,7100061637758999;21,42369410273;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,70999999999674;150,57999999999674;1,710355844982;21,440795336101;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,71999999999673;150,58999999999673;1,7107053892144;21,45790018186;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,72999999999672;150,59999999999673;1,7110547975297;21,475008915426002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,7399999999967;150,60999999999672;1,7114040716662;21,492120891913;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,7499999999967;150,6199999999967;1,7117532094244998;21,5092365366;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,7599999999967;150,6299999999967;1,7121022063851998;21,526355930758;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,76999999999668;150,6399999999967;1,7124510593047;21,543477185472998;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,77999999999668;150,64999999999668;1,712799770108;21,560602427598;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,78999999999667;150,65999999999667;1,7131483426510998;21,57773176391;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,79999999999666;150,66999999999666;1,7134967745653;21,594865297701002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,80999999999665;150,67999999999665;1,7138450686007;21,612002203571;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,81999999999664;150,68999999999664;1,7141932300275;21,62914177783;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,82999999999663;150,69999999999663;1,7145412503757;21,64628545778;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,83999999999662;150,70999999999663;1,714889129285;21,663433428511002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,8499999999966;150,71999999999662;1,7152368672748999;21,680583447596;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,8599999999966;150,7299999999966;1,7155844659291;21,697736854041;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,8699999999966;150,7399999999966;1,7159319303093001;21,714893981672997;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,87999999999658;150,7499999999966;1,71627925697;21,732054893995;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,88999999999658;150,75999999999658;1,7166264519135;21,749220408863;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,89999999999657;150,76999999999657;1,7169735218838;21,766388208109;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,90999999999656;150,77999999999656;1,7173204675845002;21,783559469992;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,91999999999655;150,78999999999655;1,7176672863604001;21,800734019912;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,92999999999654;150,79999999999654;1,7180139716615;21,817911982976998;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,93999999999653;150,80999999999653;1,718360532524;21,835093380879997;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,94999999999652;150,81999999999653;1,7187069792513;21,852278468853;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,9599999999965;150,82999999999652;1,7190533085125;21,869466797243;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,9699999999965;150,8399999999965;1,7193995183743;21,886659098989;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,9799999999965;150,8499999999965;1,719745608544;21,903854735043;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,98999999999648;150,8599999999965;1,7200915769764;21,921053772717;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;150,99999999999648;150,86999999999648;1,7204374209947;21,938256349983;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,00999999999647;150,87999999999647;1,7207831372326;21,955463407162;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,01999999999646;150,88999999999646;1,7211287259137;21,972674081806;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,02999999999645;150,89999999999645;1,7214741910431999;21,989888298686;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,03999999999644;150,90999999999644;1,7218195350693002;22,007104978793;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,04999999999643;150,91999999999643;1,722164754832;22,024324935889;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,05999999999642;150,92999999999643;1,7225098475843;22,041548289756;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,0699999999964;150,93999999999642;1,7228548139994;22,058774820714;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,0799999999964;150,9499999999964;1,7231996540673;22,076005884481003;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,0899999999964;150,9599999999964;1,7235443691995;22,093240056039;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,09999999999638;150,9699999999964;1,7238889597864;22,110476361156003;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,10999999999638;150,97999999999638;1,724233425359;22,127716314534002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,11999999999637;150,98999999999637;1,7245777660626;22,144959882339002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,12999999999636;150,99999999999636;1,7249219831239;22,162206763282;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,13999999999635;151,00999999999635;1,7252660755031;22,179456887129998;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,14999999999634;151,01999999999634;1,7256100463335;22,196710655476;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,15999999999633;151,02999999999633;1,7259539003842999;22,213967879641;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,16999999999632;151,03999999999633;1,7262976376483001;22,231229637364;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,1799999999963;151,04999999999632;1,7266412650223;22,248493297368;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,1899999999963;151,0599999999963;1,7269847820839;22,265761840373;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,1999999999963;151,0699999999963;1,7273281815122998;22,283032787204;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,20999999999628;151,0799999999963;1,7276714607311001;22,300308517620998;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,21999999999628;151,08999999999628;1,7280146148327;22,317586548151002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,22999999999627;151,09999999999627;1,7283576526550002;22,334867500959003;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,23999999999626;151,10999999999626;1,7287005779084;22,352152884974;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,24999999999625;151,11999999999625;1,7290433905998;22,369442063609;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,25999999999624;151,12999999999624;1,7293860902714;22,386734579066;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,26999999999623;151,13999999999623;1,7297286794046;22,404029285588997;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,27999999999622;151,14999999999623;1,730071158106;22,421327337845998;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,2899999999962;151,15999999999622;1,7304135263636;22,438629834043997;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,2999999999962;151,1699999999962;1,7307557853125002;22,455935490367;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,3099999999962;151,1799999999962;1,7310979345517;22,473244951787;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,31999999999618;151,1899999999962;1,7314399730394001;22,490556742800003;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,32999999999618;151,19999999999618;1,7317819017431;22,507872140687997;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,33999999999617;151,20999999999617;1,7321237197377;22,525191700161;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,34999999999616;151,21999999999616;1,7324654270752;22,542514806103;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,35999999999615;151,22999999999615;1,732807024851;22,559840826671;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,36999999999614;151,23999999999614;1,7331485162446;22,577171068242;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,37999999999613;151,24999999999613;1,7334898997013999;22,594505471149002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,38999999999612;151,25999999999613;1,733831172917;22,611841313963;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,3999999999961;151,26999999999612;1,7341723380976999;22,629180944727;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,4099999999961;151,2799999999961;1,7345133957563001;22,646523958745;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,4199999999961;151,2899999999961;1,7348543486998;22,663870341912002;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
Monte Claro;151,42999999999608;151,2999999999961;1,7351952000202;22,681220061011;UHE Monte Claro - CAV SNIRH.xlsx;b8f0487a-df73-4f8d-8b22-bb49cf9f3683;https://metadados.snirh.gov.br/files/b8f0487a-df73-4f8d-8b22-bb49cf9f3683/Monte_Claro.zip
